 id,prompt,answer,family,rule_name,source
synv1_gra_000550,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.41s, distance = 46.70 m
For t = 1.61s, distance = 20.84 m
For t = 4.83s, distance = 187.56 m
For t = 1.29s, distance = 13.38 m
For t = 5.19s, distance = 216.57 m
Now, determine the falling distance for t = 4.70s given d = 0.5*g*t^2.",177.60,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000550,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
345 -> CCCXLV
224 -> CCXXIV
359 -> CCCLIX
205 -> CCV
166 -> CLXVI
Now, write the number 1 in the Wonderland numeral system.",I,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000550,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ibv eklpbi hsvvg mbwcvc -> the bright queen chases
mwi yfttfjc kldvk -> cat follows river
ibv uwplmwt cisnvgi jklivc -> the magical student writes
zklgmvcc cvvc effa -> princess sees book
ibv uwplmwt jlqwkn mkvwivc -> the magical wizard creates
Now, decrypt the following text: hsvvg yfttfjc ibv uwplmwt effa",queen follows the magical book,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000550,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
79.1 m becomes 119.06
28.81 m becomes 43.36
52.12 m becomes 78.44
51.38 m becomes 77.33
Now, convert the following measurement: 4.54 m",6.83,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000551,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01000001 -> 01101110
11011010 -> 11101110
01001101 -> 01101010
00111100 -> 01101010
10000101 -> 11101010
11100110 -> 11101010
00011001 -> 01101110

Now, determine the output for: 00000111",01101010,bit_manipulation,mask_mix_b6_3b_55,synthetic_v1
synv1_equ_000551,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<[@ = #-+
$?: = &~[
#'$/; = <_&`)
`##[[ = /<<--
Now, determine the result for: *$'>[",\&_;-,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000551,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.5s, distance = 26.35 m
For t = 3.0s, distance = 38.98 m
For t = 4.30s, distance = 81.17 m
For t = 1.46s, distance = 9.36 m
For t = 4.87s, distance = 104.12 m
Now, determine the falling distance for t = 5.71s given d = 0.5*g*t^2.",143.13,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000551,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
152 -> CLII
121 -> CXXI
31 -> XXXI
173 -> CLXXIII
395 -> CCCXCV
4 -> IV
Now, write the number 320 in the Wonderland numeral system.",CCCXX,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000551,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
hzu lsou gjb leshuo -> the wise dog writes
hzu qwbsfwk fwh fzwouo -> the magical cat chases
pseg jvuto awkkux -> bird opens valley
fwh dstgo qwv -> cat finds map
hzu oskuth lsyweg ouuo -> the silent wizard sees
Now, decrypt the following text: hzu lsou fwh jvuto",the wise cat opens,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000551,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
15.1 m becomes 16.69
13.69 m becomes 15.18
33.85 m becomes 37.54
Now, convert the following measurement: 54.11 m",60.01,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000552,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00011000 -> 11010011
00010111 -> 11011100
11010110 -> 00011101
11101101 -> 00100110
10000100 -> 01001111
10100000 -> 01101011
01000011 -> 10001000
11111001 -> 00110010
00000010 -> 11001001

Now, determine the output for: 10011100",01010111,bit_manipulation,xor_cb,synthetic_v1
synv1_equ_000552,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
:&` = /%\
~<^;? = )-#&`
$^> = :#?
*'~](% = ;"")[+]
`$* = \:;
|?]:!& = @`[/$%
Now, determine the result for: :??^",/``#,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000552,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 0.84s, distance = 6.45 m
For t = 2.25s, distance = 46.27 m
For t = 5.7s, distance = 292.81 m
For t = 4.18s, distance = 159.70 m
For t = 4.88s, distance = 217.66 m
For t = 1.55s, distance = 21.96 m
Now, determine the falling distance for t = 2.87s given d = 0.5*g*t^2.",75.29,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000552,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
176 -> CLXXVI
144 -> CXLIV
69 -> LXIX
202 -> CCII
Now, write the number 240 in the Wonderland numeral system.",CCXL,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000552,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ysm ltnzdtc akmme qmmq -> the magical queen sees
ysm lhqymozgkq lgkqm vgccgrq -> the mysterious mouse follows
qykjmey jzqdgimoq dtqycm -> student discovers castle
ysm jgn zltnzemq ysm ngcjme qmdomy -> the dog imagines the golden secret
qykjmey jzqdgimoq pmszej ntojme -> student discovers behind garden
Now, decrypt the following text: ysm ltnzdtc lgkqm jzqdgimoq",the magical mouse discovers,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000552,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
3.78 m becomes 4.07
2.22 m becomes 2.39
29.2 m becomes 31.39
56.04 m becomes 60.30
34.2 m becomes 36.80
Now, convert the following measurement: 37.41 m",40.25,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000553,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01110100 -> 00101110
00101101 -> 01110111
01111011 -> 00100001
10000001 -> 11011011
01010100 -> 00001110
11110100 -> 10101110

Now, determine the output for: 01000110",00011100,bit_manipulation,not_xor_a5,synthetic_v1
synv1_equ_000553,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
`((> = <||!
|$?! = $_?[
>+?<)* = !#?&)-
_$(!) = @_|[)
Now, determine the result for: <`!",&<[,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000553,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.19s, distance = 12.86 m
For t = 2.5s, distance = 55.40 m
For t = 2.64s, distance = 63.28 m
For t = 1.26s, distance = 14.42 m
For t = 3.4s, distance = 103.12 m
Now, determine the falling distance for t = 2.18s given d = 0.5*g*t^2.",43.15,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000553,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
380 -> CCCLXXX
183 -> CLXXXIII
254 -> CCLIV
73 -> LXXIII
115 -> CXV
263 -> CCLXIII
Now, write the number 223 in the Wonderland numeral system.",CCXXIII,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000553,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
xfd jkhd mnddc olrjh -> the wise queen draws
hxnodcx okhyewdlh zexkec -> student discovers potion
mnddc ueaaejh ncodl qrlodc -> queen follows under garden
jkvrlo pnkaoh lkwdl -> wizard builds river
oeq hddh oeel -> dog sees door
Now, decrypt the following text: mnddc okhyewdlh ncodl lkwdl",queen discovers under river,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000553,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
67.78 m becomes 120.38
11.94 m becomes 21.21
52.26 m becomes 92.81
45.1 m becomes 80.15
24.49 m becomes 43.49
57.12 m becomes 101.45
Now, convert the following measurement: 43.0 m",76.35,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000554,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00111100 -> 10110111
11011111 -> 01001111
00101001 -> 11110010
00111000 -> 10110110
00100000 -> 10110000
01010110 -> 00101101

Now, determine the output for: 11001000",10001010,bit_manipulation,rotr2_xor_b8,synthetic_v1
synv1_equ_000554,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<]-&% = ""!-%$
~`\> = ;(&>
\]^ = &!:
?<| = +""`
Now, determine the result for: >$<&^",">|""%:",equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000554,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.05s, distance = 3.44 m
For t = 1.48s, distance = 6.83 m
For t = 2.2s, distance = 14.56 m
For t = 4.7s, distance = 69.80 m
Now, determine the falling distance for t = 2.2s given d = 0.5*g*t^2.",15.10,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000554,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
68 -> LXVIII
23 -> XXIII
74 -> LXXIV
125 -> CXXV
283 -> CCLXXXIII
Now, write the number 30 in the Wonderland numeral system.",XXX,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000554,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
lcx zmtpvmi vml vcmuxu -> the magical cat chases
ulbsxel spuvnhxyu fnnq -> student discovers book
lcx upixel ulbsxel pzmtpexu -> the silent student imagines
wypevxuu uxxu fnnq -> princess sees book
lcx snt vcmuxu lcx zrulxypnbu zmw -> the dog chases the mysterious map
Now, decrypt the following text: vml spuvnhxyu lcx upixel fnnq",cat discovers the silent book,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000554,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
19.31 m becomes 29.49
76.16 m becomes 116.30
68.84 m becomes 105.12
Now, convert the following measurement: 46.2 m",70.50,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000555,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00010101 -> 10011011
00110001 -> 10111111
10100011 -> 00101101
10011111 -> 00010001
11000011 -> 01001101
01010010 -> 11011100
01001100 -> 11000010
11111110 -> 01110000
11000100 -> 01001010

Now, determine the output for: 10011011",00010101,bit_manipulation,xor_8e,synthetic_v1
synv1_equ_000555,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<]|?% = )_$<~
%""( = ~&^
@_&` = :""|#
?&$ = <|@
(-] = ^/_
Now, determine the result for: %-]$@",~/_@:,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000555,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.16s, distance = 60.46 m
For t = 5.55s, distance = 186.51 m
For t = 5.2s, distance = 166.89 m
For t = 4.95s, distance = 148.36 m
For t = 5.20s, distance = 163.73 m
For t = 5.34s, distance = 172.66 m
Now, determine the falling distance for t = 3.04s given d = 0.5*g*t^2.",55.96,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000555,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
285 -> CCLXXXV
375 -> CCCLXXV
212 -> CCXII
83 -> LXXXIII
341 -> CCCXLI
325 -> CCCXXV
Now, write the number 188 in the Wonderland numeral system.",CLXXXVIII,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000555,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
kbf plrzvlw ehzsvfuu vhflkfu -> the magical princess creates
pyxuf vblufu nyhfuk -> mouse chases forest
ukxmfsk mhldu eykzys -> student draws potion
kbf pqukfhzyxu myr vhflkfu -> the mysterious dog creates
dzclhm nzsmu nyhfuk -> wizard finds forest
Now, decrypt the following text: ehzsvfuu vblufu eykzys",princess chases potion,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000555,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
63.33 m becomes 72.13
79.85 m becomes 90.95
26.63 m becomes 30.33
21.30 m becomes 24.26
77.53 m becomes 88.31
Now, convert the following measurement: 8.2 m",9.36,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000556,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10001000 -> 10110010
01101010 -> 01010000
10011111 -> 10100101
01011001 -> 01100011
01110010 -> 01001000
00111001 -> 00000011
00101100 -> 00010110
00011000 -> 00100010
10110011 -> 10001001

Now, determine the output for: 00000100",00111110,bit_manipulation,not_xor_c5,synthetic_v1
synv1_equ_000556,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
#\->~! = %;:!\^
@*>(:% = '$!""_<
$%!$# = ]<^]%
-:>() = :_!"">
!|+!_ = ^|(^`
Now, determine the result for: `;!-%%",+@^:<<,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000556,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.8s, distance = 154.15 m
For t = 4.10s, distance = 113.89 m
For t = 2.80s, distance = 53.12 m
For t = 4.3s, distance = 127.61 m
For t = 5.02s, distance = 170.73 m
Now, determine the falling distance for t = 3.97s given d = 0.5*g*t^2.",106.78,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000556,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
265 -> CCLXV
76 -> LXXVI
41 -> XLI
91 -> XCI
248 -> CCXLVIII
394 -> CCCXCIV
Now, write the number 307 in the Wonderland numeral system.",CCCVII,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000556,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
vqb arob qcvvbw awrvbo -> the wise hatter writes
dwryzboo uroznfbwo mcwuby -> princess discovers garden
lnsob awrvbo wrfbw -> mouse writes river
zcv wbcuo syubw zcovib -> cat reads under castle
ovsubyv kniinao zcovib -> student follows castle
Now, decrypt the following text: qcvvbw uroznfbwo wrfbw",hatter discovers river,text_decryption,monoalphabetic_substitution,synthetic_v1
