 id,prompt,answer,family,rule_name,source
synv1_equ_000827,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
*:|- = \|)(
!*$/ = %\`[
&^;: = +'""|
[$* = *`\
`)| = _^)
Now, determine the result for: ^:-`*:",'|(_\|,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000827,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 5.58s, distance = 231.97 m
For t = 5.0s, distance = 187.00 m
For t = 4.04s, distance = 121.60 m
For t = 4.02s, distance = 120.39 m
For t = 2.16s, distance = 34.76 m
For t = 4.00s, distance = 119.20 m
Now, determine the falling distance for t = 2.6s given d = 0.5*g*t^2.",51.53,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000827,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
160 -> CLX
362 -> CCCLXII
66 -> LXVI
374 -> CCCLXXIV
135 -> CXXXV
Now, write the number 25 in the Wonderland numeral system.",XXV,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000827,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
vds ukrpdv djvvsk mdjasa -> the bright hatter chases
zcssx lkjia ngvrgx -> queen draws potion
mjv gnsxa ogksav -> cat opens forest
lkjpgx ucrhla vds pghlsx mjavhs -> dragon builds the golden castle
nkrxmsaa mdjasa usarls pjklsx -> princess chases beside garden
Now, decrypt the following text: djvvsk lkjia ogksav",hatter draws forest,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000827,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
53.89 m becomes 53.78
74.47 m becomes 74.32
60.8 m becomes 60.66
12.28 m becomes 12.26
4.51 m becomes 4.50
45.30 m becomes 45.21
Now, convert the following measurement: 43.41 m",43.32,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000828,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10100111 -> 10011100
01011101 -> 01100110
11010000 -> 11101011
10000110 -> 10111101
00001010 -> 00110001
10001001 -> 10110010
01111010 -> 01000001

Now, determine the output for: 10010010",10101001,bit_manipulation,xor_3b,synthetic_v1
synv1_equ_000828,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
~?> = +;:
&$> = ?!:
*)< = [\@
>-$@%: = :<!~^)
-||`>+ = <%%`:_
Now, determine the result for: [~%><-",*+^:@<,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000828,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 1.69s, distance = 5.26 m
For t = 2.88s, distance = 15.26 m
For t = 2.1s, distance = 8.04 m
For t = 2.33s, distance = 9.99 m
Now, determine the falling distance for t = 4.7s given d = 0.5*g*t^2.",40.65,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000828,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
96 -> XCVI
65 -> LXV
113 -> CXIII
373 -> CCCLXXIII
55 -> LV
Now, write the number 29 in the Wonderland numeral system.",XXIX,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000828,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
xcn qjadzjw gdus yudxnh -> the magical bird writes
klnne vmwwmyh fmxdme -> queen follows potion
klnne gldwsh qjf -> queen builds map
cjxxnu yudxnh hnzunx -> hatter writes secret
xcn cjxxnu sujyh xcn qrhxnudmlh ajusne -> the hatter draws the mysterious garden
Now, decrypt the following text: gdus vmwwmyh qjf",bird follows map,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000828,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
48.99 m becomes 75.59
76.93 m becomes 118.70
20.00 m becomes 30.86
25.6 m becomes 39.49
56.3 m becomes 86.82
Now, convert the following measurement: 12.28 m",18.95,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000829,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01110001 -> 11011100
11011101 -> 01110000
11100110 -> 01001011
11001010 -> 01100111
11011111 -> 01110010
10101011 -> 00000110
01001100 -> 11100001
01000000 -> 11101101

Now, determine the output for: 10011000",00110101,bit_manipulation,not_xor_52,synthetic_v1
synv1_equ_000829,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
>|$&~ = _*^:/
>~%| = _/'*
>'<; = _;\]
%|;+;! = '*]|]~
Now, determine the result for: >!~~",_~//,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000829,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.67s, distance = 57.36 m
For t = 3.38s, distance = 30.05 m
For t = 3.47s, distance = 31.67 m
For t = 1.03s, distance = 2.79 m
For t = 5.4s, distance = 76.41 m
For t = 4.27s, distance = 47.95 m
Now, determine the falling distance for t = 0.90s given d = 0.5*g*t^2.",2.13,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000829,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
212 -> CCXII
306 -> CCCVI
61 -> LXI
304 -> CCCIV
Now, write the number 210 in the Wonderland numeral system.",CCX,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000829,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
lua urhham ngl jxrlad -> the hidden cat writes
qrxh itfftjd kgxham -> bird follows garden
lua drfaml ztwda irmhd -> the silent mouse finds
htk rzgkrmad ngdlfa -> dog imagines castle
lua qrxh hrdntbaxd lua drfaml ngdlfa -> the bird discovers the silent castle
Now, decrypt the following text: ngl itfftjd lua drfaml ngdlfa",cat follows the silent castle,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000829,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
33.0 m becomes 54.52
65.41 m becomes 108.19
79.88 m becomes 132.12
74.9 m becomes 123.88
15.1 m becomes 25.04
72.55 m becomes 120.00
Now, convert the following measurement: 5.32 m",8.80,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000830,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11111010 -> 00101111
10101001 -> 00101111
11100001 -> 00101111
11001010 -> 00101111
00000100 -> 00101011
11101110 -> 00101011
00010010 -> 00101111

Now, determine the output for: 00110000",00101111,bit_manipulation,mask_mix_ce_da_f5,synthetic_v1
synv1_equ_000830,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
&/\ = `>|
_|< = &"";
/*@/ = >]?>
<?/~* = ;+>#]
-#?""_ = \)+/&
//& = >>`
Now, determine the result for: _*/?",&]>+,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000830,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.01s, distance = 91.98 m
For t = 5.0s, distance = 142.43 m
For t = 2.60s, distance = 38.67 m
For t = 2.70s, distance = 41.70 m
For t = 3.17s, distance = 57.48 m
Now, determine the falling distance for t = 4.6s given d = 0.5*g*t^2.",121.56,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000830,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
57 -> LVII
14 -> XIV
78 -> LXXVIII
286 -> CCLXXXVI
305 -> CCCV
Now, write the number 194 in the Wonderland numeral system.",CXCIV,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000830,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
kbg ntcwvty nljdg dggd -> the magical mouse sees
btkkgo rwiud nwoolo -> hatter finds mirror
btkkgo aowkgd mlkwli -> hatter writes potion
ulc uotad jiugo ztyygs -> dog draws under valley
kbg nljdg vogtkgd kbg nsdkgowljd mlkwli -> the mouse creates the mysterious potion
Now, decrypt the following text: nljdg rwiud mlkwli",mouse finds potion,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000830,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
5.0 m becomes 4.17
79.06 m becomes 66.41
31.17 m becomes 26.18
33.07 m becomes 27.78
Now, convert the following measurement: 28.1 m",23.65,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000831,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10111111 -> 00111111
00110111 -> 10110111
10011000 -> 00011000
01110010 -> 11110010
00110100 -> 10110100
11100111 -> 01100111
11010001 -> 01010001
01110100 -> 11110100
11000111 -> 01000111

Now, determine the output for: 10111110",00111110,bit_manipulation,xor_80,synthetic_v1
synv1_equ_000831,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
#('|& = !$*`~
`[] = %_""
_]`\""; = \""%]+#
#[* = !_'
^<(+>; = &:$<;#
*$_( = '(\$
Now, determine the result for: <(#`?",:$!%[,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000831,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.51s, distance = 129.73 m
For t = 2.2s, distance = 49.13 m
For t = 2.94s, distance = 91.02 m
For t = 3.98s, distance = 166.80 m
For t = 3.7s, distance = 144.16 m
For t = 3.2s, distance = 107.15 m
Now, determine the falling distance for t = 2.3s given d = 0.5*g*t^2.",54.74,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000831,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
273 -> CCLXXIII
307 -> CCCVII
271 -> CCLXXI
129 -> CXXIX
21 -> XXI
Now, write the number 148 in the Wonderland numeral system.",CXLVIII,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000831,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
rvm wxcyvr pckjxz svjfmf -> the bright wizard chases
rvm ybgzmq frlzmqr xmjzf -> the golden student reads
sjr svjfmf hblqrjcq -> cat chases mountain
rvm wcxz zxjpf rvm vczzmq yjxzmq -> the bird draws the hidden garden
rvm ybgzmq frlzmqr ncqzf -> the golden student finds
Now, decrypt the following text: rvm wxcyvr frlzmqr svjfmf",the bright student chases,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000831,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
12.54 m becomes 12.15
41.44 m becomes 40.16
38.1 m becomes 36.94
Now, convert the following measurement: 52.04 m",50.43,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000832,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00100001 -> 11001101
11000101 -> 00101001
11111111 -> 00010011
10100011 -> 01001111
01010110 -> 10111010
11011110 -> 00110010
10010010 -> 01111110

Now, determine the output for: 01011111",10110011,bit_manipulation,not_xor_13,synthetic_v1
synv1_equ_000832,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
*^[ = +_`
:!$( = -)|&
>""[$ = ?<`|
$%<|| = |@[]]
$/!( = |;)&
~~)[| = !!'`]
Now, determine the result for: #$^[",^|_`,equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000832,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 2.67s, distance = 37.89 m
For t = 4.54s, distance = 109.55 m
For t = 4.0s, distance = 84.62 m
For t = 1.29s, distance = 8.84 m
For t = 4.57s, distance = 111.00 m
Now, determine the falling distance for t = 4.45s given d = 0.5*g*t^2.",105.25,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000832,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
321 -> CCCXXI
177 -> CLXXVII
92 -> XCII
288 -> CCLXXXVIII
27 -> XXVII
386 -> CCCLXXXVI
Now, write the number 134 in the Wonderland numeral system.",CXXXIV,numeral_system,roman_numeral,synthetic_v1
synv1_tex_000832,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
pqz koagjow lhoafy jhzopzd -> the magical dragon creates
jop rmgwld kghhfh -> cat builds mirror
rghl uhgpzd towwzi -> bird writes valley
pqz lfa jhzopzd pqz koagjow vfhzdp -> the dog creates the magical forest
kfmdz jhzopzd pqz kidpzhgfmd kghhfh -> mouse creates the mysterious mirror
Now, decrypt the following text: lhoafy rmgwld towwzi",dragon builds valley,text_decryption,monoalphabetic_substitution,synthetic_v1
synv1_uni_000832,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
63.32 m becomes 46.60
24.1 m becomes 17.72
27.23 m becomes 20.04
37.66 m becomes 27.72
13.1 m becomes 9.61
Now, convert the following measurement: 62.5 m",46.02,unit_conversion,linear_scale,synthetic_v1
synv1_bit_000833,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01111000 -> 11100001
10011101 -> 00101010
01010011 -> 10110111
01001101 -> 10001011
10000011 -> 00010110
01011100 -> 10101001

Now, determine the output for: 00011000",00100001,bit_manipulation,rotr7_xor_11,synthetic_v1
synv1_equ_000833,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
*%@ = _#?
&$^(^ = -]*)*
&""'& = -;&-
$~$@~ = ]$]?$
Now, determine the result for: [%~^'(","""#$*&)",equation_symbol_transformation,symbol_substitution,synthetic_v1
synv1_gra_000833,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 5.6s, distance = 276.34 m
For t = 5.1s, distance = 232.65 m
For t = 4.54s, distance = 182.93 m
For t = 0.92s, distance = 7.51 m
For t = 1.3s, distance = 14.31 m
For t = 2.06s, distance = 37.66 m
Now, determine the falling distance for t = 2.33s given d = 0.5*g*t^2.",48.18,gravity_formula,gravity_constant,synthetic_v1
synv1_num_000833,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
48 -> XLVIII
10 -> X
343 -> CCCXLIII
355 -> CCCLV
Now, write the number 2 in the Wonderland numeral system.",II,numeral_system,roman_numeral,synthetic_v1
